年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1977/03/14,10.25,10.75,10.0,10.75,462.0,5000.0,4.9805,1.1,70.0,,,,,,,,,,,,,
1977/03/15,10.8,11.25,10.7,11.25,259.0,3000.0,4.6512,0.6167,51.0,,,,,,,,,,,,,
1977/03/16,11.25,11.25,11.0,11.0,12.0,132.0,-2.2222,0.0286,5.0,,,,,,,,,,,,,
1977/03/17,10.9,11.55,10.9,11.55,89.0,1000.0,5.0,0.2119,17.0,,,,,,,,,,,,,
1977/03/18,11.55,12.1,11.55,12.1,32.0,387.0,4.7619,0.0762,7.0,,,,,,,,,,,,,
1977/03/19,12.2,12.7,12.2,12.7,8.0,101.0,4.9587,0.019,3.0,,,,,,,,,,,,,
1977/03/21,12.6,12.7,12.6,12.7,12.0,152.0,0.0,0.0286,5.0,,,,,,,,,,,,,
1977/03/22,13.3,13.3,13.3,13.3,13.0,172.0,4.7244,0.031,4.0,,,,,,,,,,,,,
1977/03/23,13.3,13.5,13.3,13.5,2012.0,27000.0,1.5038,4.7905,6.0,,,,,,,,,,,,,
1977/03/24,13.5,13.5,13.5,13.5,24.0,324.0,0.0,0.0571,0.0,,,,,,,,,,,,,
1977/03/25,13.4,13.5,13.4,13.5,14.0,189.0,0.0,0.0333,6.0,,,,,,,,,,,,,
1977/03/26,13.5,13.5,13.5,13.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1977/03/28,13.4,13.4,13.4,13.4,1.0,13.0,-0.7407,0.0024,1.0,,,,,,,,,,,,,
1977/03/30,13.5,13.5,13.5,13.5,5.0,67.0,0.7463,0.0119,1.0,,,,,,,,,,,,,
1977/03/31,13.5,14.15,13.5,14.15,60.0,1000.0,4.8148,0.1429,11.0,,,,,,,,,,,,,
1977/04/01,14.15,14.15,14.15,14.15,51.0,1000.0,0.0,0.1214,2.0,,,,,,,,,,,,,
1977/04/02,14.1,14.2,14.1,14.15,18.0,254.0,0.0,0.0429,6.0,,,,,,,,,,,,,
1977/04/04,14.0,14.0,13.9,13.9,19.0,264.0,-1.7668,0.0452,3.0,,,,,,,,,,,,,
1977/04/06,14.0,14.05,14.0,14.05,17.0,238.0,1.0791,0.0405,3.0,,,,,,,,,,,,,
1977/04/07,14.1,14.2,14.1,14.2,13.0,184.0,1.0676,0.031,4.0,,,,,,,,,,,,,
1977/04/08,14.2,14.25,14.2,14.25,27.0,384.0,0.3521,0.0643,7.0,,,,,,,,,,,,,
1977/04/09,14.25,14.35,14.25,14.35,11.0,157.0,0.7018,0.0262,3.0,,,,,,,,,,,,,
1977/04/11,14.35,14.7,14.35,14.7,20.0,294.0,2.439,0.0476,4.0,,,,,,,,,,,,,
1977/04/12,14.7,15.0,14.7,15.0,18.0,270.0,2.0408,0.0429,4.0,,,,,,,,,,,,,
1977/04/13,15.0,15.0,15.0,15.0,26.0,390.0,0.0,0.0619,13.0,,,,,,,,,,,,,
1977/04/14,15.0,15.0,15.0,15.0,8.0,120.0,0.0,0.019,2.0,,,,,,,,,,,,,
1977/04/15,15.05,15.05,15.05,15.05,5.0,75.0,0.3333,0.0119,1.0,,,,,,,,,,,,,
1977/04/16,15.05,15.05,15.05,15.05,5.0,75.0,0.0,0.0119,1.0,,,,,,,,,,,,,
1977/04/18,15.1,15.1,15.1,15.1,3.0,45.0,0.3322,0.0071,3.0,,,,,,,,,,,,,
1977/04/19,15.2,15.4,15.2,15.4,34.0,1000.0,1.9868,0.081,5.0,,,,,,,,,,,,,
1977/04/20,15.5,15.6,15.5,15.6,42.0,1000.0,1.2987,0.1,5.0,,,,,,,,,,,,,
1977/04/21,15.7,15.9,15.7,15.9,43.0,1000.0,1.9231,0.1024,4.0,,,,,,,,,,,,,
1977/04/22,16.0,16.2,16.0,16.2,43.0,1000.0,1.8868,0.1024,6.0,,,,,,,,,,,,,
1977/04/23,16.3,16.3,16.3,16.3,33.0,1000.0,0.6173,0.0786,2.0,,,,,,,,,,,,,
1977/04/25,16.4,16.5,16.4,16.5,60.0,1000.0,1.227,0.1429,4.0,,,,,,,,,,,,,
1977/04/26,16.5,16.6,16.5,16.6,51.0,1000.0,0.6061,0.1214,3.0,,,,,,,,,,,,,
1977/04/27,16.5,16.5,16.5,16.5,1.0,16.0,-0.6024,0.0024,12.0,,,,,,,,,,,,,
1977/04/28,16.5,16.5,16.5,16.5,36.0,1000.0,0.0,0.0857,2.0,,,,,,,,,,,,,
1977/04/29,16.1,16.1,16.1,16.1,1.0,16.0,-2.4242,0.0024,1.0,,,,,,,,,,,,,
1977/04/30,16.0,16.0,16.0,16.0,25.0,400.0,-0.6211,0.0595,2.0,,,,,,,,,,,,,
1977/05/02,15.75,15.75,15.75,15.75,20.0,315.0,-1.5625,0.0476,1.0,,,,,,,,,,,,,
1977/05/03,15.55,15.55,15.55,15.55,5.0,77.0,-1.2698,0.0119,1.0,,,,,,,,,,,,,
1977/05/04,15.3,15.4,15.3,15.4,3.0,46.0,-0.9646,0.0071,2.0,,,,,,,,,,,,,
1977/05/05,15.4,15.4,15.3,15.4,5.0,77.0,0.0,0.0119,1.0,,,,,,,,,,,,,
1977/05/06,15.5,15.5,15.5,15.5,5.0,77.0,0.6494,0.0119,1.0,,,,,,,,,,,,,
1977/05/07,15.5,15.5,15.5,15.5,3.0,46.0,0.0,0.0071,1.0,,,,,,,,,,,,,
1977/05/09,15.45,15.45,15.45,15.45,8.0,123.0,-0.3226,0.019,2.0,,,,,,,,,,,,,
1977/05/10,15.5,15.5,15.5,15.5,5.0,77.0,0.3236,0.0119,12.0,,,,,,,,,,,,,
1977/05/11,15.6,15.6,15.6,15.6,5.0,78.0,0.6452,0.0119,2.0,,,,,,,,,,,,,
1977/05/12,15.55,15.55,15.55,15.55,6.0,93.0,-0.3205,0.0143,1.0,,,,,,,,,,,,,
1977/05/13,15.6,15.6,15.6,15.6,8.0,124.0,0.3215,0.019,1.0,,,,,,,,,,,,,
1977/05/14,15.7,15.7,15.7,15.7,9.0,141.0,0.641,0.0214,2.0,,,,,,,,,,,,,
1977/05/16,15.8,15.8,15.8,15.8,8.0,126.0,0.6369,0.019,1.0,,,,,,,,,,,,,
1977/05/17,15.9,15.9,15.9,15.9,65.0,1000.0,0.6329,0.1548,1.0,,,,,,,,,,,,,
1977/05/18,15.9,16.2,15.9,16.2,10.0,162.0,1.8868,0.0238,5.0,,,,,,,,,,,,,
1977/05/19,16.2,16.2,16.1,16.1,4.0,64.0,-0.6173,0.0095,3.0,,,,,,,,,,,,,
1977/05/20,16.2,16.2,16.0,16.2,7.0,113.0,0.6211,0.0167,5.0,,,,,,,,,,,,,
1977/05/21,16.2,16.2,16.2,16.2,1.0,16.0,0.0,0.0024,1.0,,,,,,,,,,,,,
1977/05/23,16.2,16.2,16.2,16.2,3.0,48.0,0.0,0.0071,1.0,,,,,,,,,,,,,
1977/05/24,16.25,16.25,16.25,16.25,5.0,81.0,0.3086,0.0119,2.0,,,,,,,,,,,,,
1977/05/25,16.3,16.3,16.3,16.3,4.0,65.0,0.3077,0.0095,2.0,,,,,,,,,,,,,
1977/05/26,16.4,16.4,16.4,16.4,3.0,49.0,0.6135,0.0071,1.0,,,,,,,,,,,,,
1977/05/27,16.3,16.3,16.3,16.3,3.0,48.0,-0.6098,0.0071,1.0,,,,,,,,,,,,,
1977/05/28,16.3,16.3,16.3,16.3,2.0,32.0,0.0,0.0048,1.0,,,,,,,,,,,,,
1977/05/30,16.2,16.2,16.1,16.1,2.0,32.0,-1.227,0.0048,2.0,,,,,,,,,,,,,
1977/05/31,16.1,16.1,16.0,16.0,3.0,48.0,-0.6211,0.0071,2.0,,,,,,,,,,,,,
1977/06/01,15.9,15.9,15.8,15.9,3.0,47.0,-0.625,0.0071,1.0,,,,,,,,,,,,,
1977/06/02,15.8,15.9,15.8,15.9,3.0,47.0,0.0,0.0071,3.0,,,,,,,,,,,,,
1977/06/03,16.0,16.0,15.9,15.9,3.0,47.0,0.0,0.0071,2.0,,,,,,,,,,,,,
1977/06/04,15.7,15.7,15.7,15.7,2.0,31.0,-1.2579,0.0048,1.0,,,,,,,,,,,,,
1977/06/06,15.6,15.6,15.6,15.6,2.0,31.0,-0.6369,0.0048,1.0,,,,,,,,,,,,,
1977/06/07,15.5,15.5,15.5,15.5,3.0,46.0,-0.641,0.0071,3.0,,,,,,,,,,,,,
1977/06/08,15.4,15.4,15.4,15.4,2.0,30.0,-0.6452,0.0048,2.0,,,,,,,,,,,,,
1977/06/09,15.5,15.6,15.5,15.6,3.0,46.0,1.2987,0.0071,3.0,,,,,,,,,,,,,
1977/06/10,15.6,15.6,15.6,15.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1977/06/11,15.7,15.7,15.7,15.7,2.0,31.0,0.641,0.0048,1.0,,,,,,,,,,,,,
1977/06/13,15.7,15.7,15.7,15.7,1.0,15.0,0.0,0.0024,2.0,,,,,,,,,,,,,
1977/06/14,15.8,15.8,15.8,15.8,21.0,331.0,0.6369,0.05,3.0,,,,,,,,,,,,,
1977/06/15,15.8,15.9,15.8,15.9,2.0,31.0,0.6329,0.0048,1.0,,,,,,,,,,,,,
1977/06/16,16.0,16.0,15.9,15.9,2.0,31.0,0.0,0.0048,2.0,,,,,,,,,,,,,
1977/06/17,15.9,15.9,15.9,15.9,1.0,15.0,0.0,0.0024,1.0,,,,,,,,,,,,,
1977/06/18,15.9,15.9,15.9,15.9,2.0,31.0,0.0,0.0048,1.0,,,,,,,,,,,,,
1977/06/20,15.8,15.8,15.8,15.8,2.0,31.0,-0.6289,0.0048,1.0,,,,,,,,,,,,,
1977/06/22,15.75,15.75,15.75,15.75,2.0,31.0,-0.3165,0.0048,1.0,,,,,,,,,,,,,
1977/06/23,15.85,15.85,15.85,15.85,2.0,31.0,0.6349,0.0048,1.0,,,,,,,,,,,,,
1977/06/24,15.95,15.95,15.95,15.95,1.0,15.0,0.6309,0.0024,1.0,,,,,,,,,,,,,
1977/06/25,15.9,15.9,15.9,15.9,2.0,31.0,-0.3135,0.0048,1.0,,,,,,,,,,,,,
1977/06/27,16.0,16.6,16.0,16.0,2.0,32.0,0.6289,0.0048,1.0,,,,,,,,,,,,,
1977/06/28,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1977/06/29,15.9,15.9,15.9,15.9,1.0,15.0,-0.625,0.0024,1.0,,,,,,,,,,,,,
1977/06/30,16.0,16.0,16.0,16.0,1.0,16.0,0.6289,0.0024,1.0,,,,,,,,,,,,,
1977/07/04,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1977/07/05,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1977/07/06,16.0,16.0,16.0,16.0,2.0,32.0,0.0,0.0048,1.0,,,,,,,,,,,,,
1977/07/07,15.9,15.95,15.9,15.95,12.0,191.0,-0.3125,0.0286,2.0,,,,,,,,,,,,,
1977/07/08,15.95,15.95,15.95,15.95,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1977/07/09,16.0,16.0,16.0,16.0,3.0,48.0,0.3135,0.0071,2.0,,,,,,,,,,,,,
1977/07/11,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1977/07/12,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1977/07/13,15.9,15.95,15.9,15.95,2.0,31.0,-0.3125,0.0048,2.0,,,,,,,,,,,,,
1977/07/14,15.95,15.95,15.95,15.95,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1977/07/15,15.9,15.9,15.9,15.9,1.0,15.0,-0.3135,0.0024,1.0,,,,,,,,,,,,,
