年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2004/04/15,37.4,37.4,35.0,36.0,849.0,31209.0,2.8571,3.4994,828.0,0.0,0.0,0.0,0.0,,,,,,,9.02,1.71,8.33
2004/04/16,36.0,37.0,35.1,35.1,273.0,9779.0,-2.5,1.1253,209.0,0.0,0.0,0.0,0.0,,,,,,,8.8,1.66,8.55
2004/04/19,35.2,35.5,35.0,35.0,140.0,4920.0,-0.2849,0.5771,116.0,0.0,0.0,0.0,0.0,,,,,,,8.77,1.66,8.57
2004/04/20,35.0,35.2,34.8,35.0,134.0,4690.0,0.0,0.5523,90.0,0.0,0.0,0.0,0.0,,,,,,,8.77,1.66,8.57
2004/04/21,35.0,36.3,35.0,35.9,150.0,5391.0,2.5714,0.6183,137.0,0.0,0.0,0.0,0.0,,,,,,,9.0,1.7,8.36
2004/04/22,36.0,36.2,35.2,35.2,89.0,3191.0,-1.9499,0.3668,77.0,0.0,0.0,0.0,0.0,,,,,,,8.82,1.67,8.52
2004/04/23,35.2,35.9,35.0,35.6,60.0,2116.0,1.1364,0.2473,47.0,0.0,0.0,0.0,0.0,,,,,,,8.92,1.69,8.43
2004/04/26,35.5,35.5,34.8,34.8,33.0,1156.0,-2.2472,0.136,25.0,0.0,0.0,0.0,0.0,,,,,,,8.72,1.65,8.62
2004/04/27,34.8,34.8,33.5,33.5,70.0,2397.0,-3.7356,0.2885,30.0,0.0,0.0,0.0,0.0,,,,,,,8.4,1.59,8.96
2004/04/28,33.5,34.3,33.5,33.6,53.0,1779.0,0.2985,0.2185,34.0,0.0,0.0,0.0,0.0,,,,,,,8.42,1.59,8.93
2004/04/29,33.6,33.7,33.2,33.3,60.0,2009.0,-0.8929,0.2473,44.0,0.0,0.0,0.0,0.0,,,,,,,8.35,1.58,9.01
2004/04/30,33.3,33.3,31.2,31.2,40.0,1282.0,-6.3063,0.1649,42.0,0.0,0.0,0.0,0.0,,,,,,,7.82,1.48,9.62
2004/05/03,31.2,31.2,30.7,30.8,46.0,1417.0,-1.2821,0.1896,34.0,0.0,0.0,0.0,0.0,,,,,,,7.72,1.46,9.74
2004/05/04,30.9,31.1,30.8,31.0,18.0,557.0,0.6494,0.0742,17.0,0.0,0.0,0.0,0.0,,,,,,,7.77,1.47,9.68
2004/05/05,31.0,31.0,29.0,29.0,15.0,453.0,-6.4516,0.0618,15.0,0.0,0.0,0.0,0.0,,,,,,,8.76,1.5,10.34
2004/05/06,29.0,30.2,28.8,29.4,45.0,1317.0,1.3793,0.1855,27.0,0.0,0.0,0.0,0.0,,,,,,,8.88,1.52,10.2
2004/05/07,28.2,29.7,28.2,29.1,52.0,1529.0,-1.0204,0.2143,21.0,0.0,0.0,0.0,0.0,,,,,,,8.79,1.51,10.31
2004/05/10,29.0,29.5,28.8,29.0,7.0,203.0,-0.3436,0.0289,7.0,0.0,0.0,0.0,0.0,,,,,,,8.76,1.5,10.34
2004/05/11,29.5,29.6,29.1,29.4,23.0,683.0,1.3793,0.0948,31.0,0.0,0.0,-3.0,-3.0,,,,,,,8.88,1.52,10.2
2004/05/12,29.4,30.1,29.4,29.9,16.0,480.0,1.7007,0.0659,17.0,0.0,0.0,0.0,0.0,,,,,,,9.03,1.55,10.03
2004/05/13,30.5,30.5,29.8,30.0,13.0,390.0,0.3344,0.0536,12.0,0.0,0.0,-3.0,-3.0,,,,,,,9.06,1.55,10.0
2004/05/14,30.1,30.5,30.0,30.5,7.0,210.0,1.6667,0.0289,6.0,0.0,0.0,0.0,0.0,,,,,,,9.21,1.58,9.84
2004/05/17,30.0,30.0,29.4,29.4,12.0,356.0,-3.6066,0.0495,9.0,0.0,0.0,0.0,0.0,,,,,,,8.88,1.52,10.2
2004/05/18,29.4,30.0,29.4,30.0,20.0,596.0,2.0408,0.0824,13.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/05/19,30.0,30.8,30.0,30.8,25.0,758.0,2.6667,0.103,23.0,0.0,0.0,0.0,0.0,,,,,,,9.31,1.6,9.74
2004/05/20,30.5,30.5,29.8,29.9,16.0,481.0,-2.9221,0.0659,14.0,0.0,0.0,0.0,0.0,,,,,,,9.03,1.55,10.03
2004/05/21,29.4,30.5,29.4,29.8,20.0,599.0,-0.3344,0.0824,14.0,0.0,0.0,0.0,0.0,,,,,,,9.0,1.54,10.07
2004/05/24,29.9,30.1,29.9,30.0,13.0,390.0,0.6711,0.0536,11.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/05/25,30.0,30.4,30.0,30.0,9.0,270.0,0.0,0.0371,7.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/05/26,30.2,30.2,29.9,29.9,27.0,811.0,-0.3333,0.1113,18.0,0.0,0.0,0.0,0.0,,,,,,,9.03,1.55,10.03
2004/05/27,30.2,30.2,29.9,30.0,16.0,479.0,0.3344,0.0659,7.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/05/28,30.0,30.3,30.0,30.3,29.0,870.0,1.0,0.1195,21.0,0.0,0.0,0.0,0.0,,,,,,,9.15,1.57,9.9
2004/05/31,30.3,30.3,30.0,30.1,6.0,181.0,-0.6601,0.0247,7.0,0.0,0.0,0.0,0.0,,,,,,,9.09,1.56,9.97
2004/06/01,30.1,30.4,30.1,30.4,9.0,271.0,0.9967,0.0371,6.0,0.0,0.0,0.0,0.0,,,,,,,9.18,1.58,9.87
2004/06/02,30.0,30.2,29.9,30.0,13.0,389.0,-1.3158,0.0536,9.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/06/03,30.0,30.0,29.6,29.6,11.0,327.0,-1.3333,0.0453,9.0,0.0,0.0,0.0,0.0,,,,,,,8.94,1.53,10.14
2004/06/04,29.6,30.9,29.4,30.2,71.0,2153.0,2.027,0.2927,44.0,0.0,0.0,-33.0,-33.0,,,,,,,9.12,1.56,9.93
2004/06/07,29.8,30.2,29.7,30.0,36.0,1080.0,-0.6623,0.1484,23.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/06/08,30.0,30.1,29.9,29.9,48.0,1439.0,-0.3333,0.1978,27.0,0.0,0.0,0.0,0.0,,,,,,,9.03,1.55,10.03
2004/06/09,30.1,30.2,30.0,30.0,15.0,451.0,0.3344,0.0618,9.0,0.0,0.0,-5.0,-5.0,,,,,,,9.06,1.55,10.0
2004/06/10,29.9,30.0,29.9,29.9,45.0,1346.0,-0.3333,0.1855,32.0,0.0,0.0,0.0,0.0,,,,,,,9.03,1.55,10.03
2004/06/11,30.1,31.0,30.1,30.6,144.0,4385.0,2.3411,0.5935,52.0,0.0,0.0,-88.0,-88.0,,,,,,,9.24,1.59,9.8
2004/06/14,30.7,30.7,29.9,30.0,25.0,752.0,-1.9608,0.103,15.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/06/15,30.2,30.2,29.8,29.8,31.0,929.0,-0.6667,0.1278,18.0,0.0,0.0,0.0,0.0,,,,,,,9.0,1.54,10.07
2004/06/16,29.8,30.0,28.5,30.0,13.0,381.0,0.6711,0.0536,9.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/06/17,30.0,30.3,29.8,30.3,27.0,810.0,1.0,0.1113,21.0,0.0,0.0,0.0,0.0,,,,,,,9.15,1.57,9.9
2004/06/18,30.0,30.0,29.8,30.0,9.0,269.0,-0.9901,0.0371,5.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/06/21,29.9,29.9,29.7,29.7,12.0,357.0,-1.0,0.0495,9.0,0.0,0.0,0.0,0.0,,,,,,,8.97,1.54,10.1
2004/06/23,30.0,30.0,29.8,29.8,7.0,209.0,0.3367,0.0289,5.0,0.0,0.0,-1.0,-1.0,,,,,,,9.0,1.54,10.07
2004/06/24,30.0,30.0,29.7,29.7,37.0,1103.0,-0.3356,0.1525,16.0,0.0,0.0,0.0,0.0,,,,,,,8.97,1.54,10.1
2004/06/25,29.8,29.8,29.7,29.8,23.0,684.0,0.3367,0.0948,17.0,0.0,0.0,0.0,0.0,,,,,,,9.0,1.54,10.07
2004/06/28,29.8,29.8,29.8,29.8,4.0,119.0,0.0,0.0165,4.0,0.0,0.0,0.0,0.0,,,,,,,9.0,1.54,10.07
2004/06/29,29.8,30.5,29.8,30.2,72.0,2168.0,1.3423,0.2968,27.0,0.0,0.0,-42.0,-42.0,,,,,,,9.12,1.56,9.93
2004/06/30,30.0,30.0,29.5,29.6,49.0,1455.0,-1.9868,0.202,22.0,0.0,0.0,0.0,0.0,,,,,,,8.94,1.53,10.14
2004/07/01,29.6,30.0,29.6,29.6,72.0,2132.0,0.0,0.2968,10.0,0.0,0.0,-50.0,-50.0,,,,,,,8.94,1.53,10.14
2004/07/02,29.7,29.7,29.7,29.7,1.0,29.0,0.3378,0.0041,1.0,0.0,0.0,0.0,0.0,,,,,,,8.97,1.54,10.1
2004/07/05,29.0,29.6,29.0,29.6,3.0,88.0,-0.3367,0.0124,3.0,0.0,0.0,0.0,0.0,,,,,,,8.94,1.53,10.14
2004/07/06,29.5,29.5,28.8,29.3,5.0,146.0,-1.0135,0.0206,5.0,0.0,0.0,0.0,0.0,,,,,,,8.85,1.52,10.24
2004/07/07,29.0,29.5,29.0,29.3,12.0,350.0,0.0,0.0495,8.0,0.0,0.0,0.0,0.0,,,,,,,8.85,1.52,10.24
2004/07/08,29.6,30.0,29.4,30.0,13.0,384.0,2.3891,0.0536,9.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/07/09,29.8,30.0,29.8,30.0,20.0,599.0,0.0,0.0824,9.0,0.0,0.0,0.0,0.0,,,,,,,9.06,1.55,10.0
2004/07/12,30.0,30.0,29.7,29.7,17.0,507.0,-1.0,0.0701,11.0,0.0,0.0,0.0,0.0,,,,,,,8.97,1.54,10.1
2004/07/13,29.6,29.7,29.6,29.6,7.0,207.0,-0.3367,0.0289,5.0,0.0,0.0,0.0,0.0,,,,,,,8.94,1.53,10.14
2004/07/14,29.6,29.6,29.5,29.6,11.0,325.0,0.0,0.0453,9.0,0.0,0.0,0.0,0.0,,,,,,,8.94,1.53,10.14
2004/07/15,29.5,29.5,29.4,29.4,12.0,353.0,-0.6757,0.0495,6.0,0.0,0.0,0.0,0.0,,,,,,,8.88,1.52,10.2
2004/07/16,29.5,29.8,29.3,29.8,15.0,442.0,1.3605,0.0618,11.0,0.0,0.0,0.0,0.0,,,,,,,9.0,1.54,10.07
2004/07/19,29.8,29.8,29.4,29.7,16.0,473.0,-0.3356,0.0659,12.0,0.0,0.0,0.0,0.0,,,,,,,8.97,1.54,10.1
2004/07/20,29.7,29.7,29.2,29.2,15.0,439.0,-1.6835,0.0618,10.0,0.0,0.0,0.0,0.0,,,,,,,8.82,1.51,10.27
2004/07/21,29.2,29.7,29.2,29.6,14.0,411.0,1.3699,0.0577,8.0,0.0,0.0,0.0,0.0,,,,,,,8.94,1.53,10.14
2004/07/22,29.5,29.6,29.5,29.5,13.0,384.0,-0.3378,0.0536,5.0,0.0,0.0,0.0,0.0,,,,,,,8.91,1.53,10.17
2004/07/23,29.2,29.7,29.2,29.5,14.0,411.0,0.0,0.0577,8.0,0.0,0.0,-9.0,-9.0,,,,,,,8.91,1.53,10.17
2004/07/26,29.5,29.5,29.2,29.4,7.0,204.0,-0.339,0.0289,4.0,0.0,0.0,-4.0,-4.0,,,,,,,8.88,1.52,10.2
2004/07/27,29.1,29.4,29.1,29.2,21.0,613.0,-0.6803,0.0866,17.0,0.0,0.0,-7.0,-7.0,,,,,,,8.82,1.51,10.27
2004/07/28,29.4,29.4,29.0,29.3,22.0,640.0,0.3425,0.0907,12.0,0.0,0.0,0.0,0.0,,,,,,,8.85,1.52,10.24
2004/07/29,29.0,29.3,28.8,29.3,18.0,529.0,0.0,0.0742,17.0,0.0,0.0,0.0,0.0,,,,,,,8.85,1.52,10.24
2004/07/30,29.0,29.7,29.0,29.0,31.0,906.0,-1.0239,0.1278,26.0,0.0,0.0,0.0,0.0,,,,,,,8.76,1.5,10.34
2004/08/02,29.1,29.2,29.0,29.0,11.0,319.0,0.0,0.0453,11.0,0.0,0.0,0.0,0.0,,,,,,,8.76,1.5,10.34
2004/08/03,29.8,29.8,29.0,29.0,2.0,58.0,0.0,0.0082,2.0,0.0,0.0,0.0,0.0,,,,,,,8.76,1.5,10.34
2004/08/04,29.2,29.2,29.2,29.2,2.0,58.0,0.6897,0.0082,2.0,0.0,0.0,0.0,0.0,,,,,,,8.82,1.51,10.27
2004/08/05,29.0,29.3,29.0,29.3,11.0,323.0,0.3425,0.0453,9.0,0.0,0.0,0.0,0.0,,,,,,,8.85,1.52,10.24
2004/08/06,29.0,29.2,29.0,29.2,14.0,407.0,-0.3413,0.0577,12.0,0.0,0.0,0.0,0.0,,,,,,,8.82,1.51,10.27
2004/08/09,29.0,29.1,28.8,29.0,8.0,231.0,-0.6849,0.033,7.0,0.0,0.0,0.0,0.0,,,,,,,8.76,1.5,10.34
2004/08/10,29.1,29.2,29.0,29.1,23.0,668.0,0.3448,0.0948,22.0,0.0,0.0,0.0,0.0,,,,,,,8.79,1.51,10.31
2004/08/11,29.3,29.3,29.0,29.1,18.0,523.0,0.0,0.0742,16.0,0.0,0.0,0.0,0.0,,,,,,,8.79,1.51,10.31
2004/08/12,28.8,29.1,28.8,29.0,19.0,549.0,-0.3436,0.0783,13.0,0.0,0.0,0.0,0.0,,,,,,,8.76,1.5,10.34
2004/08/13,30.9,30.9,29.1,29.2,15.0,438.0,0.6897,0.0618,11.0,0.0,0.0,0.0,0.0,,,,,,,8.82,1.51,10.27
2004/08/16,29.4,29.4,29.2,29.3,13.0,380.0,0.3425,0.0536,13.0,0.0,0.0,0.0,0.0,,,,,,,8.85,1.52,10.24
2004/08/17,29.3,29.6,29.3,29.4,11.0,322.0,0.3413,0.0453,10.0,0.0,0.0,0.0,0.0,,,,,,,8.88,1.52,10.2
2004/08/18,29.4,29.6,29.1,29.2,122.0,3574.0,-0.6803,0.5029,81.0,0.0,0.0,0.0,0.0,,,,,,,8.82,1.51,10.27
2004/08/19,25.0,25.0,24.3,25.0,104.0,2562.0,2.3973,0.3741,39.0,0.0,0.0,0.0,0.0,,,,,,,7.55,1.3,12.0
2004/08/20,25.0,26.2,25.0,26.1,53.0,1372.0,4.4,0.1906,25.0,0.0,0.0,0.0,0.0,,,,,,,7.89,1.35,11.49
2004/08/23,27.3,27.3,26.7,27.3,90.0,2444.0,4.5977,0.3237,54.0,0.0,0.0,0.0,0.0,,,,,,,8.25,1.41,10.99
2004/08/26,27.3,27.3,26.5,27.1,63.0,1698.0,-0.7326,0.2266,37.0,0.0,0.0,0.0,0.0,,,,,,,8.19,1.4,11.07
2004/08/27,27.0,27.0,26.5,26.8,15.0,402.0,-1.107,0.054,12.0,0.0,0.0,0.0,0.0,,,,,,,8.1,1.39,11.19
2004/08/30,27.0,27.1,27.0,27.0,17.0,459.0,0.7463,0.0612,11.0,0.0,0.0,0.0,0.0,,,,,,,8.16,1.4,11.11
2004/08/31,26.8,27.7,26.8,27.1,23.0,620.0,0.3704,0.0827,14.0,0.0,0.0,0.0,0.0,,,,,,,8.19,1.4,11.07
2004/09/01,27.6,27.6,27.1,27.3,41.0,1114.0,0.738,0.1475,17.0,0.0,0.0,0.0,0.0,,,,,,,8.25,1.41,10.99
