年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1993/10/27,59.5,59.5,59.5,59.5,1.0,59.0,6.25,0.0015,0.0,,,,,,,,,,,,,
1993/10/28,63.5,63.5,63.5,63.5,5.0,317.0,6.7227,0.0076,0.0,,,,,,,,,,,,,
1993/10/29,67.5,67.5,67.5,67.5,100.0,7000.0,6.2992,0.1524,0.0,,,,,,,,,,,,,
1993/10/30,72.0,72.0,72.0,72.0,1596.0,115000.0,6.6667,2.432,0.0,,,,,,,,,,,,,
1993/11/02,72.0,72.0,70.0,70.5,1283.0,90000.0,-2.0833,1.955,0.0,,,,,,,,,,,,,
1993/11/03,70.5,71.5,69.0,69.0,941.0,65000.0,-2.1277,1.4339,0.0,,,,,,,,,,,,,
1993/11/04,69.0,69.0,68.0,68.5,764.0,52000.0,-0.7246,1.1642,0.0,,,,,,,,,,,,,
1993/11/05,69.0,72.5,69.0,70.5,1383.0,98000.0,2.9197,2.1074,0.0,,,,,,,,,,,,,
1993/11/06,71.0,72.0,70.0,72.0,565.0,41000.0,2.1277,0.861,0.0,,,,,,,,,,,,,
1993/11/08,72.5,74.0,72.5,72.5,820.0,59000.0,0.6944,1.2495,0.0,,,,,,,,,,,,,
1993/11/09,72.0,72.5,70.0,71.5,609.0,44000.0,-1.3793,0.928,0.0,,,,,,,,,,,,,
1993/11/10,71.5,71.5,70.5,70.5,261.0,18000.0,-1.3986,0.3977,0.0,,,,,,,,,,,,,
1993/11/11,71.0,71.0,69.0,70.0,377.0,26000.0,-0.7092,0.5745,0.0,,,,,,,,,,,,,
1993/11/15,70.5,72.0,70.0,71.5,795.0,57000.0,2.1429,1.2114,0.0,,,,,,,,,,,,,
1993/11/16,71.5,71.5,70.0,70.5,194.0,14000.0,-1.3986,0.2956,0.0,,,,,,,,,,,,,
1993/11/17,70.5,71.0,69.0,69.0,187.0,13000.0,-2.1277,0.285,0.0,,,,,,,,,,,,,
1993/11/18,69.5,70.0,68.0,68.5,434.0,30000.0,-0.7246,0.6613,0.0,,,,,,,,,,,,,
1993/11/19,69.0,71.0,67.5,69.0,1165.0,80000.0,0.7299,1.7752,0.0,,,,,,,,,,,,,
1993/11/20,69.0,70.0,68.0,69.5,801.0,56000.0,0.7246,1.2206,0.0,,,,,,,,,,,,,
1993/11/22,70.0,70.5,67.5,68.5,683.0,47000.0,-1.4388,1.0408,0.0,,,,,,,,,,,,,
1993/11/23,69.0,69.0,66.0,67.0,270.0,18000.0,-2.1898,0.4114,0.0,,,,,,,,,,,,,
1993/11/24,67.0,67.5,64.5,65.0,305.0,20000.0,-2.9851,0.4648,0.0,,,,,,,,,,,,,
1993/11/25,64.5,65.0,63.5,64.5,240.0,15000.0,-0.7692,0.3657,0.0,,,,,,,,,,,,,
1993/11/26,64.5,65.0,64.0,64.5,196.0,13000.0,0.0,0.2987,0.0,,,,,,,,,,,,,
1993/11/29,66.5,68.0,66.0,68.0,509.0,35000.0,5.4264,0.7756,0.0,,,,,,,,,,,,,
1993/11/30,67.5,67.5,65.0,66.0,211.0,14000.0,-2.9412,0.3215,0.0,,,,,,,,,,,,,
1993/12/01,66.0,66.0,65.0,65.5,485.0,32000.0,-0.7576,0.739,0.0,,,,,,,,,,,,,
1993/12/02,67.5,67.5,66.0,67.0,374.0,25000.0,2.2901,0.5699,0.0,,,,,,,,,,,,,
1993/12/03,67.5,68.0,67.0,67.5,683.0,46000.0,0.7463,1.0408,0.0,,,,,,,,,,,,,
1993/12/04,68.0,68.0,66.5,67.0,177.0,12000.0,-0.7407,0.2697,0.0,,,,,,,,,,,,,
1993/12/06,67.0,67.0,66.0,66.5,331.0,22000.0,-0.7463,0.5044,0.0,,,,,,,,,,,,,
1993/12/07,66.5,66.5,65.0,66.0,255.0,17000.0,-0.7519,0.3886,0.0,,,,,,,,,,,,,
1993/12/08,66.0,66.0,64.5,65.5,374.0,24000.0,-0.7576,0.5699,0.0,,,,,,,,,,,,,
1993/12/09,65.0,66.0,65.0,66.0,235.0,16000.0,0.7634,0.3581,0.0,,,,,,,,,,,,,
1993/12/10,66.0,66.0,65.5,66.0,114.0,8000.0,0.0,0.1737,0.0,,,,,,,,,,,,,
1993/12/11,66.5,66.5,65.5,65.5,177.0,12000.0,-0.7576,0.2697,0.0,,,,,,,,,,,,,
1993/12/13,65.5,66.0,64.0,65.5,268.0,18000.0,0.0,0.4084,0.0,,,,,,,,,,,,,
1993/12/14,65.5,66.0,64.5,65.0,405.0,26000.0,-0.7634,0.6171,0.0,,,,,,,,,,,,,
1993/12/15,65.5,69.5,65.5,69.5,1001.0,70000.0,6.9231,1.5253,0.0,,,,,,,,,,,,,
1993/12/16,71.0,73.5,70.0,71.5,1451.0,104000.0,2.8777,2.211,0.0,,,,,,,,,,,,,
1993/12/17,71.0,71.5,68.0,68.0,741.0,50000.0,-4.8951,1.1291,0.0,,,,,,,,,,,,,
1993/12/18,67.5,68.0,65.5,67.0,489.0,33000.0,-1.4706,0.7451,0.0,,,,,,,,,,,,,
1993/12/20,68.0,69.0,68.0,69.0,500.0,35000.0,2.9851,0.7619,0.0,,,,,,,,,,,,,
1993/12/21,69.0,71.0,69.0,71.0,770.0,55000.0,2.8986,1.1733,0.0,,,,,,,,,,,,,
1993/12/22,71.0,71.5,69.5,71.5,912.0,65000.0,0.7042,1.3897,0.0,,,,,,,,,,,,,
1993/12/23,71.5,71.5,70.0,70.5,424.0,30000.0,-1.3986,0.6461,0.0,,,,,,,,,,,,,
1993/12/24,72.0,75.0,71.0,74.5,1753.0,131000.0,5.6738,2.6712,0.0,,,,,,,,,,,,,
1993/12/27,78.5,79.0,75.5,75.5,2210.0,167000.0,1.3423,3.3676,0.0,,,,,,,,,,,,,
1993/12/28,75.0,75.0,72.5,73.0,907.0,66000.0,-3.3113,1.3821,0.0,,,,,,,,,,,,,
1993/12/29,74.5,74.5,71.5,74.0,819.0,61000.0,1.3699,1.248,0.0,,,,,,,,,,,,,
1993/12/30,74.0,74.5,73.0,73.0,512.0,37000.0,-1.3514,0.7802,0.0,,,,,,,,,,,,,
1993/12/31,74.0,77.0,73.5,76.0,1404.0,107000.0,4.1096,2.1394,0.0,,,,,,,,,,,,,
1994/01/05,76.0,77.0,75.0,76.5,956.0,73000.0,0.6579,1.4568,0.0,,,,,,,,,,,,,
1994/01/06,76.0,78.0,73.0,75.5,1079.0,81000.0,-1.3072,1.6442,0.0,,,,,,,,,,,,,
1994/01/07,76.0,76.0,73.5,75.0,618.0,46000.0,-0.6623,0.9417,0.0,,,,,,,,,,,,,
1994/01/08,75.0,76.0,74.0,74.5,474.0,35000.0,-0.6667,0.7223,0.0,,,,,,,,,,,,,
1994/01/10,74.5,77.0,74.0,75.5,870.0,66000.0,1.3423,1.3257,0.0,,,,,,,,,,,,,
1994/01/11,77.0,77.0,74.0,75.5,591.0,45000.0,0.0,0.9006,0.0,,,,,,,,,,,,,
1994/01/12,75.5,76.5,75.0,76.0,580.0,44000.0,0.6623,0.8838,0.0,,,,,,,,,,,,,
1994/01/13,76.5,80.0,76.5,80.0,2321.0,186000.0,5.2632,3.5368,0.0,,,,,,,,,,,,,
1994/01/14,81.0,81.5,78.0,81.5,1806.0,147000.0,1.875,2.752,0.0,,,,,,,,,,,,,
1994/01/15,83.0,83.5,79.0,79.5,2024.0,161000.0,-2.454,3.0842,0.0,,,,,,,,,,,,,
1994/01/17,80.5,82.0,79.0,82.0,1985.0,163000.0,3.1447,3.0248,0.0,,,,,,,,,,,,,
1994/01/18,82.0,82.0,80.0,81.5,850.0,69000.0,-0.6098,1.2952,0.0,,,,,,,,,,,,,
1994/01/19,81.0,81.0,78.0,79.5,760.0,60000.0,-2.454,1.1581,0.0,,,,,,,,,,,,,
1994/01/20,80.0,81.0,78.0,79.0,922.0,73000.0,-0.6289,1.405,0.0,,,,,,,,,,,,,
1994/01/21,79.5,79.5,78.0,79.0,430.0,34000.0,0.0,0.6552,0.0,,,,,,,,,,,,,
1994/01/22,80.0,80.0,78.5,79.0,361.0,29000.0,0.0,0.5501,0.0,,,,,,,,,,,,,
1994/01/24,79.5,79.5,78.5,79.0,289.0,23000.0,0.0,0.4404,0.0,,,,,,,,,,,,,
1994/01/25,79.5,82.0,79.5,81.5,692.0,56000.0,3.1646,1.0545,0.0,,,,,,,,,,,,,
1994/01/26,81.0,81.0,80.0,80.5,515.0,41000.0,-1.227,0.7848,0.0,,,,,,,,,,,,,
1994/01/27,80.0,82.0,80.0,82.0,665.0,55000.0,1.8634,1.0133,0.0,,,,,,,,,,,,,
1994/01/28,83.0,85.0,83.0,83.5,1223.0,102000.0,1.8293,1.8636,0.0,,,,,,,,,,,,,
1994/01/31,84.0,84.0,80.5,82.0,1172.0,96000.0,-1.7964,1.7859,0.0,,,,,,,,,,,,,
1994/02/01,82.5,82.5,80.0,81.0,610.0,49000.0,-1.2195,0.9295,0.0,,,,,,,,,,,,,
1994/02/02,81.0,81.0,80.0,80.5,474.0,38000.0,-0.6173,0.7223,0.0,,,,,,,,,,,,,
1994/02/03,80.5,80.5,78.5,79.0,1018.0,80000.0,-1.8634,1.5512,0.0,,,,,,,,,,,,,
1994/02/04,79.0,79.0,78.0,79.0,459.0,36000.0,0.0,0.6994,0.0,,,,,,,,,,,,,
1994/02/05,82.0,82.0,80.0,81.0,760.0,62000.0,2.5316,1.1581,0.0,,,,,,,,,,,,,
1994/02/14,82.0,82.0,79.0,79.5,524.0,42000.0,-1.8519,0.7985,0.0,,,,,,,,,,,,,
1994/02/15,79.0,80.0,78.5,79.0,252.0,20000.0,-0.6289,0.384,0.0,,,,,,,,,,,,,
1994/02/16,79.5,79.5,78.0,78.5,285.0,22000.0,-0.6329,0.4343,0.0,,,,,,,,,,,,,
1994/02/17,78.5,78.5,75.5,77.0,612.0,47000.0,-1.9108,0.9326,0.0,,,,,,,,,,,,,
1994/02/18,76.5,76.5,75.0,76.0,642.0,49000.0,-1.2987,0.9783,0.0,,,,,,,,,,,,,
1994/02/19,77.0,78.0,76.0,77.5,470.0,36000.0,1.9737,0.7162,0.0,,,,,,,,,,,,,
