年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/09/16,48.1,48.1,48.1,48.1,305.0,14670.0,6.8889,0.7403,233.0,0.0,0.0,0.0,0.0,,,,,,,11.56,,
2002/09/17,51.0,51.0,48.3,50.0,1605.0,80430.0,3.9501,3.8956,1233.0,10.0,0.0,-222.0,-212.0,,,,,,,12.02,,
2002/09/18,49.5,49.5,46.6,46.7,775.0,37264.0,-6.6,1.8811,524.0,3.0,0.0,-61.0,-58.0,,,,,,,11.23,,
2002/09/19,46.0,47.5,45.7,46.5,430.0,19949.0,-0.4283,1.0437,320.0,10.0,0.0,-23.0,-13.0,,,,,,,11.18,,
2002/09/20,45.3,45.3,44.0,44.5,409.0,18222.0,-4.3011,0.9927,266.0,20.0,0.0,-69.0,-49.0,,,,,,,10.7,,
2002/09/23,44.5,44.8,42.2,42.8,380.0,16557.0,-3.8202,0.9223,226.0,16.0,0.0,-32.0,-16.0,,,,,,,10.29,,
2002/09/24,42.2,42.3,40.2,40.2,662.0,26959.0,-6.0748,1.6068,370.0,56.0,0.0,-55.0,1.0,,,,,,,9.66,,
2002/09/25,40.0,41.0,37.5,41.0,988.0,38445.0,1.99,2.3981,511.0,187.0,0.0,-51.0,136.0,,,,,,,9.86,,
2002/09/26,42.0,43.3,40.8,41.3,530.0,22215.0,0.7317,1.2864,321.0,73.0,0.0,25.0,98.0,,,,,,,9.93,,
2002/09/27,41.3,41.8,40.3,40.7,329.0,13515.0,-1.4528,0.7985,202.0,44.0,0.0,-30.0,14.0,,,,,,,9.78,,
2002/09/30,41.0,42.7,40.8,41.9,598.0,24941.0,2.9484,1.4515,398.0,15.0,0.0,-10.0,5.0,,,,,,,10.07,,
