年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1992/02/20,41.7,41.7,41.7,41.7,1.0,41.0,6.9231,0.0003,0.0,,,,,,,,,,,,,
1992/02/21,44.6,44.6,44.6,44.6,1.0,44.0,6.9544,0.0003,0.0,,,,,,,,,,,,,
1992/02/22,47.7,47.7,47.7,47.7,1.0,47.0,6.9507,0.0003,0.0,,,,,,,,,,,,,
1992/02/24,51.0,51.0,48.5,49.9,7301.0,364000.0,4.6122,2.417,0.0,,,,,,,,,,,,,
1992/02/25,49.0,51.0,48.7,50.0,6049.0,302000.0,0.2004,2.0026,0.0,,,,,,,,,,,,,
1992/02/26,50.5,52.0,50.5,50.5,4055.0,205000.0,1.0,1.3424,0.0,,,,,,,,,,,,,
1992/02/27,51.5,52.0,50.0,50.5,2335.0,118000.0,0.0,0.773,0.0,,,,,,,,,,,,,
1992/02/28,51.0,51.5,50.5,51.5,2849.0,147000.0,1.9802,0.9432,0.0,,,,,,,,,,,,,
1992/02/29,52.0,53.5,52.0,52.0,3626.0,189000.0,0.9709,1.2004,0.0,,,,,,,,,,,,,
1992/03/02,53.0,53.0,52.0,53.0,3858.0,204000.0,1.9231,1.2772,0.0,,,,,,,,,,,,,
1992/03/03,52.0,52.0,50.5,50.5,3103.0,157000.0,-4.717,1.0273,0.0,,,,,,,,,,,,,
1992/03/04,50.5,53.0,50.5,53.0,4395.0,233000.0,4.9505,1.455,0.0,,,,,,,,,,,,,
1992/03/05,53.0,53.0,51.5,51.5,1985.0,102000.0,-2.8302,0.6571,0.0,,,,,,,,,,,,,
1992/03/06,52.0,53.0,51.5,53.0,2643.0,140000.0,2.9126,0.875,0.0,,,,,,,,,,,,,
1992/03/07,52.5,54.0,52.5,53.0,3653.0,194000.0,0.0,1.2093,0.0,,,,,,,,,,,,,
1992/03/09,53.5,55.0,53.0,55.0,9244.0,508000.0,3.7736,3.0603,0.0,,,,,,,,,,,,,
1992/03/10,53.5,55.0,53.5,54.5,5758.0,314000.0,-0.9091,1.9062,0.0,,,,,,,,,,,,,
1992/03/11,54.5,55.0,53.5,54.5,3768.0,205000.0,0.0,1.2474,0.0,,,,,,,,,,,,,
1992/03/12,55.0,56.0,54.5,55.5,2811.0,156000.0,1.8349,0.9306,0.0,,,,,,,,,,,,,
1992/03/13,56.0,56.5,55.5,56.5,1680.0,95000.0,1.8018,0.5562,0.0,,,,,,,,,,,,,
1992/03/14,57.0,58.0,56.5,57.0,2560.0,146000.0,0.885,0.8475,0.0,,,,,,,,,,,,,
1992/03/16,57.0,58.5,57.0,58.5,2245.0,131000.0,2.6316,0.7432,0.0,,,,,,,,,,,,,
1992/03/17,58.5,58.5,56.0,56.5,2394.0,135000.0,-3.4188,0.7925,0.0,,,,,,,,,,,,,
1992/03/18,56.5,56.5,55.0,55.5,1578.0,88000.0,-1.7699,0.5224,0.0,,,,,,,,,,,,,
1992/03/19,55.0,55.5,54.5,54.5,1155.0,63000.0,-1.8018,0.3824,0.0,,,,,,,,,,,,,
1992/03/20,54.0,55.0,54.0,55.0,796.0,44000.0,0.9174,0.2635,0.0,,,,,,,,,,,,,
1992/03/21,55.0,55.5,54.0,54.0,565.0,31000.0,-1.8182,0.187,0.0,,,,,,,,,,,,,
1992/03/23,54.0,54.0,53.0,53.5,972.0,52000.0,-0.9259,0.3218,0.0,,,,,,,,,,,,,
1992/03/24,53.5,54.0,52.5,54.0,1009.0,54000.0,0.9346,0.334,0.0,,,,,,,,,,,,,
1992/03/25,54.0,54.0,52.5,53.5,1034.0,55000.0,-0.9259,0.3423,0.0,,,,,,,,,,,,,
1992/03/26,53.5,54.0,53.0,53.5,1411.0,75000.0,0.0,0.4671,0.0,,,,,,,,,,,,,
1992/03/27,53.5,56.0,53.0,55.0,2592.0,143000.0,2.8037,0.8581,0.0,,,,,,,,,,,,,
1992/03/28,56.0,56.0,55.0,56.0,1394.0,78000.0,1.8182,0.4615,0.0,,,,,,,,,,,,,
1992/03/31,56.0,56.0,54.0,55.5,1229.0,68000.0,-0.8929,0.4069,0.0,,,,,,,,,,,,,
1992/04/01,55.0,55.0,53.0,53.0,1629.0,86000.0,-4.5045,0.5393,0.0,,,,,,,,,,,,,
1992/04/02,53.0,54.0,52.5,54.0,1440.0,78000.0,1.8868,0.4767,0.0,,,,,,,,,,,,,
1992/04/06,53.5,53.5,52.5,53.0,647.0,34000.0,-1.8519,0.2142,0.0,,,,,,,,,,,,,
1992/04/07,52.5,53.5,52.0,53.0,825.0,44000.0,0.0,0.2731,0.0,,,,,,,,,,,,,
1992/04/08,52.0,52.5,51.5,52.5,1103.0,58000.0,-0.9434,0.3652,0.0,,,,,,,,,,,,,
1992/04/09,52.0,53.0,52.0,52.5,1193.0,63000.0,0.0,0.3949,0.0,,,,,,,,,,,,,
1992/04/10,52.5,53.5,52.5,53.0,1141.0,60000.0,0.9524,0.3777,0.0,,,,,,,,,,,,,
1992/04/11,53.0,53.5,52.0,52.0,517.0,27000.0,-1.8868,0.1712,0.0,,,,,,,,,,,,,
1992/04/13,51.5,52.5,51.0,52.0,777.0,40000.0,0.0,0.2572,0.0,,,,,,,,,,,,,
1992/04/14,51.5,52.0,51.0,52.0,677.0,35000.0,0.0,0.2241,0.0,,,,,,,,,,,,,
1992/04/15,48.4,54.0,48.4,52.5,2989.0,157000.0,0.9615,0.9895,0.0,,,,,,,,,,,,,
1992/04/16,52.5,53.5,51.0,53.0,1482.0,79000.0,0.9524,0.4906,0.0,,,,,,,,,,,,,
1992/04/17,52.5,52.5,51.0,52.0,529.0,28000.0,-1.8868,0.1751,0.0,,,,,,,,,,,,,
1992/04/18,52.0,52.0,51.0,51.0,230.0,12000.0,-1.9231,0.0761,0.0,,,,,,,,,,,,,
1992/04/20,52.0,52.0,51.0,51.5,172.0,9000.0,0.9804,0.0569,0.0,,,,,,,,,,,,,
1992/04/21,51.0,52.0,51.0,52.0,247.0,13000.0,0.9709,0.0818,0.0,,,,,,,,,,,,,
1992/04/22,51.5,51.5,51.0,51.5,141.0,7000.0,-0.9615,0.0467,0.0,,,,,,,,,,,,,
