年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2013/11/25,81.8,86.6,81.8,86.5,4926.0,414982.0,18.4932,6.8698,3448.0,-236.0,-32.0,428.0,160.0,,,,,,,0.0,3.34,2.54
2013/11/26,86.0,92.5,84.6,91.1,4180.0,369742.0,5.3179,5.8294,2382.0,30.0,0.0,-17.0,13.0,,,,,,,18.98,3.52,2.41
2013/11/27,90.0,92.1,89.0,90.5,2061.0,186400.0,-0.6586,2.8743,1301.0,-60.0,0.0,192.0,132.0,,,,,,,18.85,3.49,2.43
2013/11/28,90.7,98.9,90.7,98.0,2638.0,251720.0,8.2873,3.679,1690.0,293.0,0.0,113.0,406.0,,,,,,,20.42,3.78,2.24
2013/11/29,98.3,101.0,96.1,98.7,2361.0,233533.0,0.7143,3.2927,1466.0,208.0,0.0,-65.0,143.0,,,,,,,20.56,3.81,2.23
2013/12/02,99.0,105.0,97.6,105.0,2472.0,250537.0,6.383,3.4475,1577.0,16.0,70.0,-111.0,-25.0,,,,,,,21.88,4.05,2.1
2013/12/03,105.0,107.5,103.0,106.0,2092.0,220747.0,0.9524,2.9175,1469.0,1.0,20.0,-10.0,11.0,,,,,,,22.08,4.09,2.08
2013/12/04,106.5,113.0,105.0,113.0,2932.0,324594.0,6.6038,4.089,1814.0,28.0,18.0,-51.0,-5.0,,,,,,,23.54,4.36,1.95
2013/12/05,113.0,119.0,111.0,115.5,2960.0,339450.0,2.2124,4.128,2057.0,-31.0,0.0,-212.0,-243.0,,,,,,,24.06,4.46,1.9
2013/12/06,114.0,115.0,110.5,113.0,1841.0,207157.0,-2.1645,2.5675,1325.0,90.0,0.0,4.0,94.0,,,,,,,23.54,4.36,1.95
2013/12/09,115.5,118.0,112.0,114.0,1850.0,213948.0,0.885,2.58,1301.0,53.0,400.0,27.0,480.0,,,,,,,23.75,4.4,1.93
2013/12/10,115.0,116.5,108.0,114.0,1693.0,189761.0,0.0,2.3611,1261.0,40.0,10.0,-21.0,29.0,,,,,,,23.75,4.4,1.93
2013/12/11,114.0,114.5,109.0,109.5,1178.0,130636.0,-3.9474,1.6428,859.0,-183.0,0.0,-78.0,-261.0,,,,,,,22.81,4.23,2.01
2013/12/12,107.5,110.5,104.5,108.5,879.0,95043.0,-0.9132,1.2259,641.0,41.0,0.0,-27.0,14.0,,,,,,,22.6,4.19,2.03
2013/12/13,109.0,116.0,109.0,116.0,2041.0,234258.0,6.9124,2.8464,1331.0,10.0,0.0,35.0,45.0,,,,,,,24.17,4.48,1.9
2013/12/16,115.0,115.0,111.0,111.5,900.0,101837.0,-3.8793,1.2551,686.0,-40.0,160.0,19.0,139.0,,,,,,,23.23,4.31,1.97
2013/12/17,111.5,113.5,111.0,111.5,729.0,81621.0,0.0,1.0167,456.0,10.0,-20.0,-44.0,-54.0,,,,,,,23.23,4.31,1.97
2013/12/18,111.0,112.5,110.5,112.5,552.0,61516.0,0.8969,0.7698,369.0,-3.0,0.0,10.0,7.0,,,,,,,23.44,4.34,1.96
2013/12/19,114.0,114.5,110.0,110.0,758.0,84592.0,-2.2222,1.0571,534.0,-61.0,0.0,-6.0,-67.0,,,,,,,22.92,4.25,2.0
2013/12/20,108.0,112.5,108.0,109.5,880.0,97108.0,-0.4545,1.2273,584.0,1.0,-4.0,0.0,-3.0,,,,,,,22.81,4.23,2.01
2013/12/23,110.0,115.5,108.5,113.5,1504.0,169802.0,3.653,2.0975,968.0,2.0,0.0,-38.0,-36.0,,,,,,,23.65,4.38,1.94
2013/12/24,114.0,115.0,111.5,113.0,768.0,87022.0,-0.4405,1.0711,573.0,-59.0,0.0,20.0,-39.0,,,,,,,23.54,4.36,1.95
2013/12/25,113.5,114.0,110.0,111.5,833.0,92536.0,-1.3274,1.1617,562.0,-47.0,0.0,-57.0,-104.0,,,,,,,23.23,4.31,1.97
2013/12/26,110.0,113.0,109.0,111.5,718.0,80040.0,0.0,1.0013,394.0,-16.0,0.0,-30.0,-46.0,,,,,,,23.23,4.31,1.97
2013/12/27,111.5,111.5,109.5,109.5,669.0,74035.0,-1.7937,0.933,437.0,-14.0,0.0,-15.0,-29.0,,,,,,,22.81,4.23,2.01
2013/12/30,110.0,114.0,110.0,111.5,1168.0,130738.0,1.8265,1.6289,669.0,15.0,230.0,63.0,308.0,,,,,,,23.23,4.31,1.97
2013/12/31,113.0,113.5,112.0,113.0,754.0,85110.0,1.3453,1.0515,444.0,-5.0,-40.0,-90.0,-135.0,,,,,,,23.54,4.36,1.95
